05:58:48.515113 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1190300:1190464, ack 649, win 501, length 164
05:58:48.515196 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1190464:1190628, ack 649, win 501, length 164
05:58:48.515286 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1190628:1190792, ack 649, win 501, length 164
05:58:48.515366 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1190792:1190956, ack 649, win 501, length 164
05:58:48.515447 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1190956:1191120, ack 649, win 501, length 164
05:58:48.515534 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1191120:1191284, ack 649, win 501, length 164
05:58:48.515615 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1191284:1191448, ack 649, win 501, length 164
05:58:48.515697 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1191448:1191612, ack 649, win 501, length 164
05:58:48.515783 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1191612:1191776, ack 649, win 501, length 164
05:58:48.515868 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1191776:1191940, ack 649, win 501, length 164
05:58:48.515950 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1191940:1192104, ack 649, win 501, length 164
05:58:48.516035 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1192104:1192268, ack 649, win 501, length 164
05:58:48.516117 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1192268:1192432, ack 649, win 501, length 164
05:58:48.516203 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1192432:1192596, ack 649, win 501, length 164
05:58:48.516300 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1192596:1192760, ack 649, win 501, length 164
05:58:48.516385 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1192760:1192924, ack 649, win 501, length 164
05:58:48.516466 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1192924:1193088, ack 649, win 501, length 164
05:58:48.516568 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1193088:1193252, ack 649, win 501, length 164
05:58:48.516658 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1193252:1193416, ack 649, win 501, length 164
05:58:48.516743 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1193416:1193580, ack 649, win 501, length 164
05:58:48.516830 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1193580:1193744, ack 649, win 501, length 164
05:58:48.516928 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1193744:1193908, ack 649, win 501, length 164
05:58:48.517048 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1193908:1194072, ack 649, win 501, length 164
05:58:48.517137 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1194072:1194236, ack 649, win 501, length 164
05:58:48.517225 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1194236:1194400, ack 649, win 501, length 164
05:58:48.517314 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1194400:1194564, ack 649, win 501, length 164
05:58:48.517396 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1194564:1194728, ack 649, win 501, length 164
05:58:48.517477 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1194728:1194892, ack 649, win 501, length 164
05:58:48.517563 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1194892:1195056, ack 649, win 501, length 164
05:58:48.517646 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1195056:1195220, ack 649, win 501, length 164
05:58:48.517732 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1195220:1195384, ack 649, win 501, length 164
05:58:48.517827 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1195384:1195548, ack 649, win 501, length 164
05:58:48.517917 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1195548:1195712, ack 649, win 501, length 164
05:58:48.518005 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1195712:1195876, ack 649, win 501, length 164
05:58:48.518086 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1195876:1196040, ack 649, win 501, length 164
05:58:48.518167 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1196040:1196204, ack 649, win 501, length 164
05:58:48.518248 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1196204:1196368, ack 649, win 501, length 164
05:58:48.518334 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1196368:1196532, ack 649, win 501, length 164
05:58:48.518415 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1196532:1196696, ack 649, win 501, length 164
05:58:48.518501 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1196696:1196860, ack 649, win 501, length 164
05:58:48.518583 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1196860:1197024, ack 649, win 501, length 164
05:58:48.518664 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1197024:1197188, ack 649, win 501, length 164
05:58:48.518752 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1197188:1197352, ack 649, win 501, length 164
05:58:48.518871 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1197352:1197516, ack 649, win 501, length 164
05:58:48.518913 IP 99.226.233.187.65116 > 143.110.210.251.22: Flags [.], ack 1185812, win 510, length 0
05:58:48.519041 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1197516:1197784, ack 649, win 501, length 268
05:58:48.519137 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1197784:1197948, ack 649, win 501, length 164
05:58:48.519226 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1197948:1198112, ack 649, win 501, length 164
05:58:48.519315 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1198112:1198276, ack 649, win 501, length 164
05:58:48.519402 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1198276:1198440, ack 649, win 501, length 164
05:58:48.519485 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1198440:1198604, ack 649, win 501, length 164
05:58:48.519572 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1198604:1198768, ack 649, win 501, length 164
05:58:48.519654 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1198768:1198932, ack 649, win 501, length 164
05:58:48.519740 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1198932:1199096, ack 649, win 501, length 164
05:58:48.519837 IP 99.226.233.187.65116 > 143.110.210.251.22: Flags [.], ack 1188600, win 513, length 0
05:58:48.519910 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1199096:1199260, ack 649, win 501, length 164
05:58:48.520032 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1199260:1199528, ack 649, win 501, length 268
05:58:48.520120 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1199528:1199692, ack 649, win 501, length 164
05:58:48.520203 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1199692:1199856, ack 649, win 501, length 164
05:58:48.520304 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1199856:1200020, ack 649, win 501, length 164
05:58:48.520388 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1200020:1200184, ack 649, win 501, length 164
05:58:48.520469 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1200184:1200348, ack 649, win 501, length 164
05:58:48.520549 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1200348:1200512, ack 649, win 501, length 164
05:58:48.520636 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1200512:1200676, ack 649, win 501, length 164
05:58:48.520767 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1200676:1200840, ack 649, win 501, length 164
05:58:48.520880 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1200840:1201004, ack 649, win 501, length 164
05:58:48.520968 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1201004:1201168, ack 649, win 501, length 164
05:58:48.521057 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1201168:1201332, ack 649, win 501, length 164
05:58:48.521139 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1201332:1201496, ack 649, win 501, length 164
05:58:48.521226 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1201496:1201660, ack 649, win 501, length 164
05:58:48.521330 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1201660:1201824, ack 649, win 501, length 164
05:58:48.521421 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1201824:1201988, ack 649, win 501, length 164
05:58:48.521511 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1201988:1202152, ack 649, win 501, length 164
05:58:48.521600 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1202152:1202316, ack 649, win 501, length 164
05:58:48.521682 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1202316:1202480, ack 649, win 501, length 164
05:58:48.521788 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1202480:1202644, ack 649, win 501, length 164
05:58:48.521880 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1202644:1202808, ack 649, win 501, length 164
05:58:48.521965 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1202808:1202972, ack 649, win 501, length 164
05:58:48.522052 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1202972:1203136, ack 649, win 501, length 164
05:58:48.522135 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1203136:1203300, ack 649, win 501, length 164
05:58:48.522219 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1203300:1203464, ack 649, win 501, length 164
05:58:48.522305 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1203464:1203628, ack 649, win 501, length 164
05:58:48.522387 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1203628:1203792, ack 649, win 501, length 164
05:58:48.522470 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1203792:1203956, ack 649, win 501, length 164
05:58:48.522558 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1203956:1204120, ack 649, win 501, length 164
05:58:48.522644 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1204120:1204284, ack 649, win 501, length 164
05:58:48.522726 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1204284:1204448, ack 649, win 501, length 164
05:58:48.522808 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1204448:1204612, ack 649, win 501, length 164
05:58:48.522893 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1204612:1204776, ack 649, win 501, length 164
05:58:48.522978 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1204776:1204940, ack 649, win 501, length 164
05:58:48.523063 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1204940:1205104, ack 649, win 501, length 164
05:58:48.523144 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1205104:1205268, ack 649, win 501, length 164
05:58:48.523230 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1205268:1205432, ack 649, win 501, length 164
05:58:48.523313 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1205432:1205596, ack 649, win 501, length 164
05:58:48.523400 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1205596:1205760, ack 649, win 501, length 164
05:58:48.523483 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1205760:1205924, ack 649, win 501, length 164
05:58:48.523564 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1205924:1206088, ack 649, win 501, length 164
05:58:48.523653 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1206088:1206252, ack 649, win 501, length 164
05:58:48.523733 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1206252:1206416, ack 649, win 501, length 164
05:58:48.523816 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1206416:1206580, ack 649, win 501, length 164
05:58:48.523903 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1206580:1206744, ack 649, win 501, length 164
05:58:48.523987 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1206744:1206908, ack 649, win 501, length 164
05:58:48.524101 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1206908:1207072, ack 649, win 501, length 164
05:58:48.524194 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1207072:1207236, ack 649, win 501, length 164
05:58:48.524299 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1207236:1207400, ack 649, win 501, length 164
05:58:48.524384 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1207400:1207564, ack 649, win 501, length 164
05:58:48.524466 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1207564:1207728, ack 649, win 501, length 164
05:58:48.524547 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1207728:1207892, ack 649, win 501, length 164
05:58:48.524631 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1207892:1208056, ack 649, win 501, length 164
05:58:48.524715 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1208056:1208220, ack 649, win 501, length 164
05:58:48.524799 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1208220:1208384, ack 649, win 501, length 164
05:58:48.524900 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1208384:1208548, ack 649, win 501, length 164
05:58:48.524991 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1208548:1208712, ack 649, win 501, length 164
05:58:48.525080 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1208712:1208876, ack 649, win 501, length 164
05:58:48.525165 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1208876:1209040, ack 649, win 501, length 164
05:58:48.525249 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1209040:1209204, ack 649, win 501, length 164
05:58:48.525337 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1209204:1209368, ack 649, win 501, length 164
05:58:48.525419 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1209368:1209532, ack 649, win 501, length 164
05:58:48.525506 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1209532:1209696, ack 649, win 501, length 164
05:58:48.525590 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1209696:1209860, ack 649, win 501, length 164
05:58:48.525671 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1209860:1210024, ack 649, win 501, length 164
05:58:48.525775 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1210024:1210188, ack 649, win 501, length 164
05:58:48.525858 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1210188:1210352, ack 649, win 501, length 164
05:58:48.525945 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1210352:1210516, ack 649, win 501, length 164
05:58:48.526025 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1210516:1210680, ack 649, win 501, length 164
05:58:48.526109 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1210680:1210844, ack 649, win 501, length 164
05:58:48.526192 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1210844:1211008, ack 649, win 501, length 164
05:58:48.526277 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1211008:1211172, ack 649, win 501, length 164
05:58:48.526358 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1211172:1211336, ack 649, win 501, length 164
05:58:48.526438 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1211336:1211500, ack 649, win 501, length 164
05:58:48.526525 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1211500:1211664, ack 649, win 501, length 164
05:58:48.526620 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1211664:1211828, ack 649, win 501, length 164
05:58:48.526709 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1211828:1211992, ack 649, win 501, length 164
05:58:48.526791 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1211992:1212156, ack 649, win 501, length 164
05:58:48.526892 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1212156:1212320, ack 649, win 501, length 164
05:58:48.526978 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1212320:1212484, ack 649, win 501, length 164
05:58:48.527062 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1212484:1212648, ack 649, win 501, length 164
05:58:48.527146 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1212648:1212812, ack 649, win 501, length 164
05:58:48.527227 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1212812:1212976, ack 649, win 501, length 164
05:58:48.527314 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1212976:1213140, ack 649, win 501, length 164
05:58:48.527397 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1213140:1213304, ack 649, win 501, length 164
05:58:48.527478 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1213304:1213468, ack 649, win 501, length 164
05:58:48.527565 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1213468:1213632, ack 649, win 501, length 164
05:58:48.527650 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1213632:1213796, ack 649, win 501, length 164
05:58:48.527731 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1213796:1213960, ack 649, win 501, length 164
05:58:48.527817 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1213960:1214124, ack 649, win 501, length 164
05:58:48.527901 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1214124:1214288, ack 649, win 501, length 164
05:58:48.527988 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1214288:1214452, ack 649, win 501, length 164
05:58:48.528071 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1214452:1214616, ack 649, win 501, length 164
05:58:48.528152 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1214616:1214780, ack 649, win 501, length 164
05:58:48.528255 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1214780:1214944, ack 649, win 501, length 164
05:58:48.528339 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1214944:1215108, ack 649, win 501, length 164
